d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
60746,Cueramatillo (Primera Ampliación Cueramato),Rancho,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,48,6,4,Rural,
60746,Cueramato,Ranchería,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,29,6,5,Rural,
60746,El Pino Nuevo,Ranchería,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,29,6,13,Rural,
60746,El Mirador (Tepetates),Pueblo,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,28,6,3958,Rural,
60746,El Morado,Pueblo,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,28,6,3959,Rural,
60750,El Mezquital (Quelele),Rancho,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,48,6,12,Rural,
60750,Holanda,Colonia,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,9,6,3554,Rural,
60753,La Cofradía,Ranchería,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,29,6,23,Rural,
60753,La Piedra Blanca,Rancho,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,48,6,30,Rural,
60753,San José Nuevo,Ranchería,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,29,6,49,Rural,
60753,Los Sandoval,Pueblo,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,28,6,4002,Rural,
60754,El Cajón,Rancho,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,48,6,8,Rural,
60754,El Cimiento,Rancho,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,48,6,10,Rural,
60754,El Salate,Rancho,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,48,6,14,Rural,
60754,La Clavellina,Rancho,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,48,6,22,Rural,
60754,La Piedra,Rancho,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,48,6,29,Rural,
60754,La Urraca,Rancho,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,48,6,34,Rural,
60754,Pororicua,Rancho,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,48,6,48,Rural,
60754,Quiringuca (Quiringucua),Ranchería,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,29,6,1960,Rural,
60756,Las Trojas,Rancho,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,48,6,38,Rural,
60756,Panzacola,Rancho,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,48,6,46,Rural,
60757,El Ahijadero,Rancho,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,48,6,7,Rural,
60757,La Cucha,Rancho,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,48,6,24,Rural,
60757,La Pinzanera,Rancho,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,48,6,31,Rural,
60757,Los Limoncitos,Rancho,Apatzingán,Michoacán de Ocampo,,60601,16,60601,,48,6,42,Rural,
60760,Agraria,Colonia,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,9,64,1,Urbano,
60760,El Pitahayo,Colonia,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,9,64,2,Urbano,
60760,FOVISSSTE (Magisterial),Colonia,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,9,64,3,Urbano,
60760,Niños Héroes,Colonia,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,9,64,4,Urbano,
60760,Rafael Bejar,Colonia,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,9,64,5,Urbano,
60760,El Cerrito,Colonia,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,9,64,40,Urbano,
60760,Parácuaro,Pueblo,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,28,64,1961,Urbano,
60763,Los Bancos,Ejido,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,15,64,1963,Rural,
60765,El Marfil,Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,20,Rural,
60765,El Valle,Ranchería,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,29,64,23,Rural,
60765,Las Cuatas,Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,32,Rural,
60765,Los Chiqueros,Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,34,Rural,
60765,Los Tiquiches,Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,35,Rural,
60766,Guadalupe,Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,25,Rural,
60766,Españita,Ejido,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,15,64,1962,Rural,
60770,La Estancia,Ejido,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,15,64,1965,Rural,
60773,Santa Elena,Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,38,Rural,
60775,La Batea,Ejido,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,15,64,1966,Rural,
60775,El Caulote,Pueblo,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,28,64,4033,Rural,
60776,Puerta Chica (Barrio Seco),Pueblo,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,28,64,4032,Rural,
60778,El Tepehuaje,Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,22,Rural,
60778,Maravatío,Ranchería,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,29,64,36,Rural,
60778,Chonengo,Ejido,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,15,64,1967,Rural,
60778,Las Ordeñitas,Pueblo,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,28,64,1968,Rural,
60780,15 de Abril,Colonia,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,9,64,6,Urbano,
60780,Amalia Solórzano,Colonia,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,9,64,7,Urbano,
60780,Benito Juárez,Colonia,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,9,64,8,Urbano,
60780,El Pedregal,Colonia,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,9,64,9,Urbano,
60780,La Huerta,Colonia,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,9,64,10,Urbano,
60780,La Huerta II,Colonia,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,9,64,11,Urbano,
60780,Lázaro Cárdenas,Colonia,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,9,64,12,Urbano,
60780,Libertad,Colonia,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,9,64,13,Urbano,
60780,Salvador Allende,Colonia,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,9,64,14,Urbano,
60780,Antúnez (Morelos),Pueblo,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,28,64,1970,Urbano,
60782,Crucero de Parácuaro Ciudad Morelos,Pueblo,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,28,64,16,Rural,
60782,Crucero de Parácuaro,Pueblo,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,28,64,17,Rural,
60782,El Varal (El Orejano),Pueblo,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,28,64,24,Rural,
60782,Jabalí (La Parada del Jabalí),Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,26,Rural,
60782,La Secretaría,Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,39,Rural,
60782,Crucero las Yeguas,Ranchería,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,29,64,1971,Rural,
60782,Piedra Parada,Ranchería,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,29,64,1973,Rural,
60782,Uspero (Reynosa),Ejido,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,15,64,1974,Rural,
60783,El Carrizo,Ranchería,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,29,64,19,Rural,
60783,La Maroma,Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,28,Rural,
60783,Las Yeguas,Ranchería,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,29,64,1972,Rural,
60783,Cancita,Ejido,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,15,64,1975,Rural,
60783,Monte Grande,Pueblo,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,28,64,4034,Rural,
60784,La Tuna (Estación Parícuaro),Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,30,Rural,
60784,El Junco,Ejido,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,15,64,1976,Rural,
60785,Veinte de Noviembre,Ejido,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,15,64,1977,Rural,
60786,La Estación de Antúnez,Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,27,Rural,
60786,Buenos Aires,Ranchería,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,29,64,1969,Rural,
60790,Primero de Septiembre,Ranchería,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,29,64,37,Rural,
60790,Los Pozos,Ejido,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,15,64,1978,Rural,
60793,El Semental,Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,21,Rural,
60793,La Perla,Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,29,Rural,
60793,Las Crucitas,Pueblo,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,28,64,4031,Rural,
60794,Cueramo Alto,Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,18,Rural,
60794,Las Camelinas,Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,31,Rural,
60794,Los Apondareño,Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,33,Rural,
60795,Canal de Pedernales,Rancho,Parácuaro,Michoacán de Ocampo,,60601,16,60601,,48,64,15,Rural,
60800,Bugambilias,Colonia,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,9,14,1,Urbano,
60800,El Ranchito (Campo de Aviación),Colonia,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,9,14,2,Urbano,
60800,El Ranchito (Obrador),Colonia,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,9,14,3,Urbano,
60800,Jardines de Coahuayana,Colonia,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,9,14,4,Urbano,
60800,La Guadalupana,Colonia,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,9,14,5,Urbano,
60800,La Unidad,Colonia,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,9,14,6,Urbano,
60800,Lázaro Cárdenas Batel,Colonia,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,9,14,7,Urbano,
60800,Morelos,Colonia,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,9,14,8,Urbano,
60800,Unidad Magisterial,Colonia,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,9,14,9,Urbano,
60800,Coahuayana de Hidalgo,Pueblo,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,28,14,1979,Urbano,
60800,El Ranchito,Colonia,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,9,14,1980,Urbano,
60803,Achotán,Pueblo,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,28,14,10,Rural,
60803,El Saucito,Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,17,Rural,
60803,Palmita,Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,26,Rural,
60803,Santa María Miramar,Ranchería,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,29,14,30,Rural,
60803,El Parotal,Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,33,Rural,
60804,Boca de Apiza,Pueblo,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,28,14,12,Rural,
60804,El Contagio,Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,15,Rural,
60804,El Zapotal,Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,18,Rural,
60804,Los Martínez,Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,24,Rural,
60804,Ojo de Agua de San Telmo,Pueblo,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,28,14,25,Rural,
60804,Quinta Rosario,Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,27,Rural,
60804,Valle Verde,Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,31,Rural,
60804,El Ticuiz,Pueblo,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,28,14,1981,Rural,
60804,San Vicente,Pueblo,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,28,14,1982,Rural,
60805,El Sifón,Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,34,Rural,
60805,Coahuayana Viejo,Pueblo,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,28,14,1983,Rural,
60806,Arroyo Seco (Don Goyo González),Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,11,Rural,
60806,El Ahijadero,Ranchería,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,29,14,13,Rural,
60806,El Chorumo,Ranchería,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,29,14,14,Rural,
60806,La Mojonera,Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,20,Rural,
60806,Zapotán,Pueblo,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,28,14,32,Rural,
60807,La Vainilla,Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,22,Rural,
60807,Veinte de Noviembre (El Camalote),Colonia,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,9,14,1984,Rural,
60810,El Nance,Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,16,Rural,
60810,Palos Marías,Ranchería,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,29,14,1985,Rural,
60814,La Peña,Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,21,Rural,
60814,Salsipuedes,Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,28,Rural,
60815,Lázaro Cárdenas del Río (El Órgano),Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,23,Rural,
60815,San Miguel del Río (Lo de Luna),Rancho,Coahuayana,Michoacán de Ocampo,,28101,16,28101,,48,14,29,Rural,
60820,Villa Victoria,Pueblo,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,28,26,1986,Urbano,
60821,Tehuantepec,Ranchería,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,29,26,1987,Rural,
60822,Paso de Arrieros (La Merced),Ranchería,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,29,26,1988,Rural,
60823,Barranca del Limoncito,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,5,Rural,
60823,Chocohuiztal,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,11,Rural,
60823,El Chafre,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,16,Rural,
60823,El Chayacate,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,17,Rural,
60823,El Guasimal,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,22,Rural,
60823,El Ocote,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,27,Rural,
60823,El Otate,Ranchería,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,29,26,29,Rural,
60823,El Tamarindo,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,37,Rural,
60823,La Coyulera,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,44,Rural,
60823,La Laguna de Marmolejo,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,50,Rural,
60823,La Minita,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,51,Rural,
60823,La Nuez (La Nuez del Caimán),Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,53,Rural,
60823,La Roblerita,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,56,Rural,
60823,La Vainilla,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,60,Rural,
60823,Las Rosas Moradas (La Higuera),Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,66,Rural,
60823,Los Arroyos,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,68,Rural,
60823,Los Guayabos,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,69,Rural,
60823,Ojo de Agua (Agua Blanca),Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,78,Rural,
60823,Piedras Blancas,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,79,Rural,
60823,Puerta Chiquita,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,82,Rural,
60823,Puerto del Caimán (La Granadita),Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,83,Rural,
60823,Rancho Nuevo (Barranca la Tierra),Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,84,Rural,
60823,Solimán,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,87,Rural,
60823,Tierras Aradas,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,89,Rural,
60823,La Coyulera,Ranchería,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,29,26,92,Rural,
60823,Salitre de Estopila,Ranchería,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,29,26,1989,Rural,
60823,Hihuitlán,Ranchería,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,29,26,1990,Rural,
60823,Huitzontla,Ranchería,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,29,26,1991,Rural,
60824,Agua Blanca (Barranca del Tereso),Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,1,Rural,
60824,Barranca Oscura,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,9,Rural,
60824,Barranca Seca de Larios,Ranchería,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,29,26,10,Rural,
60824,Crucero del Naranjillo,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,13,Rural,
60824,El Ahijadero,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,15,Rural,
60824,El Chico,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,18,Rural,
60824,El Garbanzo,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,21,Rural,
60824,El Limón de Ramos,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,23,Rural,
60824,El Moro,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,25,Rural,
60824,El Naranjillo (Los Naranjos),Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,26,Rural,
60824,El Parejo (El Encino),Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,30,Rural,
60824,El Pozo,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,31,Rural,
60824,El Rascaviejo,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,33,Rural,
60824,El Tejón,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,38,Rural,
60824,La Cardosantera,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,43,Rural,
60824,La Higuera Panda,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,47,Rural,
60824,La Higuerita,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,48,Rural,
60824,La Nogalera,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,52,Rural,
60824,La Parota,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,54,Rural,
60824,La Tortuga,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,59,Rural,
60824,La Yerbabuena,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,62,Rural,
60824,Las Canoas,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,64,Rural,
60824,Las Cebollas,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,65,Rural,
60824,Limoncitos,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,67,Rural,
60824,Los Laureles,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,70,Rural,
60824,Los Llanitos,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,71,Rural,
60824,Los Magueyes,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,72,Rural,
60824,Los Parejos,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,75,Rural,
60824,Los Salgado,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,76,Rural,
60824,Platanarillo,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,80,Rural,
60824,Salitre de Copala,Ranchería,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,29,26,85,Rural,
60824,Salsipuedes,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,86,Rural,
60824,Tepame (Tepamillo),Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,88,Rural,
60825,Ahijadero del Pantano,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,2,Rural,
60825,Barranca del Agua,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,3,Rural,
60825,Coahuayula (La Silleta),Ranchería,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,29,26,12,Rural,
60825,El Churén,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,19,Rural,
60825,El Ranchual,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,32,Rural,
60825,El Volantín,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,40,Rural,
60825,Huerta de Sánchez,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,41,Rural,
60825,La Fábrica,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,46,Rural,
60825,La Villera,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,61,Rural,
60825,Laguna de Calvillo,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,63,Rural,
60825,Ojo de Agua,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,77,Rural,
60825,El Aguaje,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,91,Rural,
60826,Barranca del Órgano,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,4,Rural,
60826,Barranca del Ocote,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,6,Rural,
60826,Barranca la Atravesada,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,8,Rural,
60826,El Ocotito (Los Nogales),Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,28,Rural,
60826,El Resumidero,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,34,Rural,
60826,El Saucito,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,36,Rural,
60826,La Aguja (La Higuera),Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,42,Rural,
60826,La Sierra,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,57,Rural,
60826,La Sierrita,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,58,Rural,
60827,La Esperanza,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,45,Rural,
60827,Potrerillos (Paso de Potrerillos),Ranchería,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,29,26,81,Rural,
60827,Zapote de Fernández,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,90,Rural,
60828,Barranca del Tigre,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,7,Rural,
60828,Cuartoncitos,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,14,Rural,
60828,El Derrumbadero,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,20,Rural,
60828,El Mono,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,24,Rural,
60828,El Riego,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,35,Rural,
60828,Los Mojos,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,73,Rural,
60828,Los Ocotes,Rancho,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,48,26,74,Rural,
60828,El Sípimo,Ranchería,Chinicuila,Michoacán de Ocampo,,60841,16,60841,,29,26,4893,Rural,
60840,Buenavista,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,1,Urbano,
60840,Casas VIVAH,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,2,Urbano,
60840,Cerro de Guzmán,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,3,Urbano,
60840,Chinistila,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,4,Urbano,
60840,El Mirador,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,5,Urbano,
60840,Emiliano Zapata,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,6,Urbano,
60840,Empleados de La SARH,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,7,Urbano,
60840,INFONAVIT Los Pinos,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,8,Urbano,
60840,Jardines de la Higuera,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,9,Urbano,
60840,La Peñita,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,10,Urbano,
60840,Las Cabañas,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,11,Urbano,
60840,Las Lomas,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,12,Urbano,
60840,Las Palomas,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,13,Urbano,
60840,Las Primaveras,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,14,Urbano,
60840,Lindavista,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,15,Urbano,
60840,Lomas del Valle,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,16,Urbano,
60840,Los Nogales,Colonia,Coalcomán de Vázquez Pallares,Michoacán de Ocampo,,60841,16,60841,,9,15,17,Urbano,
