d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
42390,San Pablo Oxtotipan,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,549,Urbano,
42390,Santa María Xigui,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,551,Urbano,
42390,Taxhié,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,552,Urbano,
42390,Zozea,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,554,Urbano,
42392,Las Fuentes,Fraccionamiento,Alfajayucan,Hidalgo,,42301,13,42301,,21,6,1,Urbano,
42392,Buenavista,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,558,Urbano,
42392,El Espíritu,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,559,Urbano,
42392,La Huapilla,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,560,Urbano,
42392,San Antonio Corrales,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,561,Urbano,
42392,Primera Manzana Dosdha,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,2829,Urbano,
42392,Cuarta Manzana Toxtha,Colonia,Alfajayucan,Hidalgo,,42301,13,42301,,9,6,2837,Urbano,
42392,Cuarta Manzana Bathahuai,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4138,Rural,
42392,El Mayorazgo,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4145,Rural,
42393,Boxthó,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,562,Urbano,
42393,Xamagé,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,563,Urbano,
42393,Arias,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4136,Rural,
42393,La Palma,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4156,Rural,
42393,Pueblo Nuevo,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,4165,Urbano,
42393,San Pedro Xamagé,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4167,Rural,
42393,Tercera Manzana,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4169,Rural,
42394,Cerro Azul,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,564,Urbano,
42394,Santa María la Palma,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,565,Urbano,
42394,La Piedad,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,2911,Rural,
42394,La Cañada,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,2912,Rural,
42394,Dolores,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4139,Rural,
42394,El Dadhó,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4142,Rural,
42394,El Peñón,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4146,Rural,
42394,El Perú,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4147,Rural,
42394,Huixthéy,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4151,Rural,
42394,Los Trejo,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4160,Rural,
42395,El Zapote (Fontezuelas),Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,566,Rural,
42395,La Salitrera,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,567,Urbano,
42395,San Pedro la Paz,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,568,Urbano,
42395,Xothé,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,569,Urbano,
42395,Santa María la Palma,Ejido,Alfajayucan,Hidalgo,,42301,13,42301,,15,6,4140,Rural,
42395,El Puerto,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4149,Rural,
42395,La Cruz,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,4153,Urbano,
42395,Los Puertecitos (Ejido de Baxthe),Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4159,Rural,
42396,Cuarta Manzana la Loma Dotzihai,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,4137,Urbano,
42396,El Doydhe,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,4144,Urbano,
42396,La Nopalera,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,4154,Urbano,
42396,Segunda Manzana Zundhó,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,4168,Urbano,
42396,Tercera Manzana la Ladera,Colonia,Alfajayucan,Hidalgo,,42301,13,42301,,9,6,4170,Urbano,
42396,Yonthe Chico,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,4173,Urbano,
42397,La Vega,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,555,Urbano,
42397,Yonthe Grande,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,557,Urbano,
42397,Milpa Grande,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,570,Rural,
42397,El Bermejo,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4141,Rural,
42397,El Potrerito,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4148,Rural,
42397,La Noria,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,4155,Urbano,
42397,La Venta,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,4158,Urbano,
42397,Madho Corrales,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4162,Rural,
42397,Madho San Pablo,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4163,Rural,
42399,Deca,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,571,Urbano,
42399,Donguiño,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,572,Urbano,
42399,San Agustín Tlalixticapa,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,573,Urbano,
42399,San Lucas,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,574,Urbano,
42399,El Deca Tezoquipan,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4143,Rural,
42399,Madho Cerro Prieto,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4161,Rural,
42399,Nexni,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4164,Rural,
42399,Puithe San Antonio Tezoquipan,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4166,Rural,
42399,Los Ángeles,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,,28,6,4171,Urbano,
42399,Tres Hermanas,Ranchería,Alfajayucan,Hidalgo,,42301,13,42301,,29,6,4172,Rural,
42400,Bondojito,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,575,Urbano,
42400,Huichapan Centro,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,576,Urbano,
42400,Mamithí,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,577,Urbano,
42400,Maney,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,578,Urbano,
42403,Abundio Martínez,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3639,Urbano,
42403,San Mateo,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3644,Urbano,
42404,El Calvario,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3641,Urbano,
42405,Benito Juárez,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3640,Urbano,
42405,La Campana,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3642,Urbano,
42405,Rojo Gómez,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3643,Urbano,
42405,Santa Bárbara,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3645,Urbano,
42410,Dongoteay,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,580,Urbano,
42410,Estación Huichapan,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,581,Urbano,
42410,La Sabinita,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,582,Urbano,
42410,Pedregoso,Ejido,Huichapan,Hidalgo,,42401,13,42401,,15,29,3670,Rural,
42410,Juandhó,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3686,Rural,
42411,El Saucillo,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,583,Urbano,
42412,El Cajón,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,585,Urbano,
42412,Pedregoso,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,586,Urbano,
42412,Sabina Grande,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,587,Urbano,
42412,Zequetejé,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,588,Urbano,
42412,Guadalupe el Astillero,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3665,Urbano,
42412,Maxtha,Ejido,Huichapan,Hidalgo,,42401,13,42401,,15,29,3669,Rural,
42412,El Gavillero de Mintho,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,3675,Urbano,
42412,Hacienda Mintho,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3684,Rural,
42412,Huisfhi,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3685,Rural,
42412,La Escondida,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,3689,Urbano,
42412,Monte Alegre,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,3697,Urbano,
42412,El Membrillo,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3701,Rural,
42413,Vitejhé,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,589,Urbano,
42413,Dexcadho (Peña Azul),Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3667,Rural,
42414,Ejido de Huichapan,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,3668,Urbano,
42414,El Betel,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3671,Rural,
42414,El Jarillal,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3676,Rural,
42414,Guadalupe,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,3682,Urbano,
42414,Las Fracciones,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3695,Rural,
42414,Tocofaní,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3707,Rural,
42416,San José Atlán,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,584,Urbano,
42416,Guadalupe,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3637,Urbano,
42416,San Juan,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3638,Urbano,
42416,El Carmen,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3672,Urbano,
42420,El Carmen,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,590,Urbano,
42420,Llano Largo,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,591,Urbano,
42420,Tlaxcalilla,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,592,Urbano,
42420,Xajay,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,604,Rural,
42420,Presa Francisco I. Madero,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,2884,Rural,
42420,Buenos Aires,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3646,Urbano,
42420,Dopresa,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3647,Urbano,
42420,El Plan,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3648,Urbano,
42420,La Mora,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3649,Urbano,
42420,La Peña,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3650,Urbano,
42420,La Venta,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3651,Urbano,
42420,Las Crucitas,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3652,Urbano,
42420,Los Pirules,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3653,Urbano,
42420,Manhy,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3654,Urbano,
42420,Mintza,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3655,Urbano,
42420,Oriental,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3656,Urbano,
42420,Palo Alto,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3657,Urbano,
42420,Ponthiu,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3658,Urbano,
42420,San Miguel,Colonia,Huichapan,Hidalgo,,42401,13,42401,,9,29,3659,Urbano,
42420,El Refugio,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3678,Rural,
42420,El Sitio (Las Fuentes),Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,3679,Urbano,
42420,La Espiga de Oro,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3690,Rural,
42420,Santa Fé,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3706,Rural,
42422,La Cruz,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,593,Urbano,
42423,Huixcazdhá (La Manga),Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,594,Urbano,
42423,Ñatú,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3666,Rural,
42424,Zothé,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,595,Urbano,
42424,San José Dandhó (Los Jaramillo),Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3705,Rural,
42430,Dantzibojay,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,596,Urbano,
42430,San Isidro el Astillero,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,597,Urbano,
42430,Jonacapa,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,598,Urbano,
42430,El Cerrito de las Flores,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,2816,Rural,
42430,Hacienda Comodeje,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3683,Rural,
42430,La Cueva,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3688,Rural,
42430,La Mesita,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3693,Rural,
42430,La Venta,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3703,Rural,
42433,Potrero Doninghu,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3699,Rural,
42433,Hacienda Real 1800 (La Manga),Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3702,Rural,
42434,Boye,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,599,Urbano,
42434,Yonthé,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,600,Urbano,
42435,El Dextho,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3673,Rural,
42435,La Soledad,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3694,Rural,
42435,Las Rosas,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3704,Rural,
42436,Dandhó,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,601,Urbano,
42436,Dothí,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,602,Urbano,
42436,Taguí,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,603,Urbano,
42436,Chichimequillas,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3662,Rural,
42436,Chile Verde,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3663,Rural,
42436,El Pedregal,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,3677,Urbano,
42436,El Zapote,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3681,Rural,
42436,Pathecito,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3698,Rural,
42436,Zethé,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3709,Rural,
42437,Xindhó,Barrio,Huichapan,Hidalgo,,42401,13,42401,,2,29,3660,Rural,
42437,Cangadho,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3661,Rural,
42437,La Güera,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3691,Rural,
42437,Atobomu,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3700,Rural,
42437,Xindhó,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3708,Rural,
42438,Comodeje,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,605,Urbano,
42438,Maxtha,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,606,Urbano,
42438,Taxquí,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,607,Urbano,
42438,El Divisadero,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3674,Rural,
42438,La Crucita,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3687,Rural,
42438,Zamorano,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,3820,Urbano,
42439,El Apartadero,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,608,Urbano,
42439,El Tendido,Pueblo,Huichapan,Hidalgo,,42401,13,42401,,28,29,609,Urbano,
42439,Chimpa,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3664,Rural,
42439,La Manzana del Tendido,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3692,Rural,
42439,Las Sábilas,Ranchería,Huichapan,Hidalgo,,42401,13,42401,,29,29,3696,Rural,
42440,Hidalgo Centro,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,615,Urbano,
42440,Hidalgo Sur,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5309,Urbano,
42440,Morelos Centro,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5311,Urbano,
42443,Morelos 6ta. Manzana,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5297,Urbano,
42443,Hidalgo Sur 6ta. Manzana,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5302,Urbano,
42443,Hidalgo Norte 6ta. Manzana,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5303,Urbano,
42443,Los Carrizos,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5304,Urbano,
42443,La Divina Providencia,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5305,Urbano,
42443,El Calvario,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5306,Urbano,
42443,Vicente Guerrero,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5312,Urbano,
42443,Los Moros,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5313,Urbano,
42444,Las Cruces,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5298,Urbano,
42444,Santiago Apostol,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5299,Urbano,
42444,La Cruz,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5300,Urbano,
42444,La Metralla,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5301,Urbano,
42444,Los Arcos,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5307,Urbano,
42444,Progreso,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5308,Urbano,
42444,Las Bóvedas,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5310,Urbano,
42445,El Palmar,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,612,Urbano,
42445,Ninthí,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,618,Urbano,
42445,Bajhí,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,619,Urbano,
42445,El Salto,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,620,Urbano,
42445,Guadalupe,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,621,Urbano,
42445,El Ahorcado,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5316,Rural,
42445,El Huizachal (El Sombrerete),Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5323,Rural,
42445,La Palma,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5336,Rural,
42446,El Riíto,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,622,Urbano,
42446,El Granjenal (Las Adjuntas),Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5321,Rural,
42446,El Paso,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,5325,Urbano,
42446,La Lomita,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,5334,Urbano,
42446,Manguaní,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,5344,Urbano,
42447,Banzhá,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,611,Urbano,
42447,Boxhi,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,623,Rural,
42447,La Paila,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,624,Urbano,
42447,La Joya,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5333,Urbano,
42447,La Polvadera,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5337,Rural,
42447,Los Carrizos,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5343,Rural,
42448,Aljibes,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,610,Urbano,
42448,Pared Blanca,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,613,Urbano,
42448,San José el Desierto,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,614,Rural,
42448,Tzidejhé,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,616,Urbano,
42448,La Sabina,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,5339,Urbano,
42448,San Pedro,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,5351,Urbano,
42450,Gandho,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,625,Urbano,
42450,La Esquina,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,626,Urbano,
42450,Maguey Verde,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,627,Urbano,
42450,San Antonio,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,628,Urbano,
42450,San Francisco,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,629,Urbano,
42450,San Joaquín,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,630,Urbano,
42450,El Charcón,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5318,Rural,
42450,El Mercader,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5324,Rural,
42450,La Alameda,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5329,Rural,
42450,La Cruz de Piedra,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,5331,Urbano,
42450,La Presa,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,5338,Urbano,
42450,Nuevo Aljibes,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,5345,Urbano,
42453,Rayón,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5350,Rural,
42457,Yethay,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,631,Urbano,
42457,El Zundhó,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,5326,Urbano,
42457,La Cruz de Piedra,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,5330,Urbano,
42457,Las Granjas del Ejido de Tecozautla,Ejido,Tecozautla,Hidalgo,,42301,13,42301,,15,59,5342,Rural,
42459,Uxdejhé,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,632,Urbano,
42459,El Géiser,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5322,Rural,
42459,La Salitrera,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5340,Rural,
42459,Rancho Viejo,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,5348,Urbano,
42459,Ranzhá,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5349,Rural,
42459,Residencial Hacienda Yextho,Fraccionamiento,Tecozautla,Hidalgo,,42301,13,42301,,21,59,5353,Urbano,
42460,Bomanxotha,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,633,Urbano,
42460,La Mesilla,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,634,Urbano,
42460,Pañhé,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,635,Urbano,
42460,El Crucero,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,5319,Urbano,
42460,El Doranhi,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5320,Rural,
42460,Gumbhó,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5327,Rural,
42460,Las Galindas,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5341,Rural,
42461,Atengo,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,637,Urbano,
42462,San Miguel Caltepantla,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,636,Urbano,
42462,Bothé,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,638,Urbano,
42462,Cuamxhi,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,639,Urbano,
42462,La Cochera,Barrio,Tecozautla,Hidalgo,,42301,13,42301,,2,59,5314,Rural,
42462,El Caracol,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5317,Rural,
42462,Joñhe,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,5328,Urbano,
42462,Pathecito,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5346,Rural,
42462,Santa Bárbara,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5347,Rural,
42462,Tenzabhí,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,,28,59,5352,Urbano,
42466,Taxbathá,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,640,Rural,
42466,El Dedhó,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,2849,Rural,
42466,Boñhé,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5315,Rural,
42466,La Cueva,Ranchería,Tecozautla,Hidalgo,,42301,13,42301,,29,59,5332,Rural,
42466,La Otra Banda,Colonia,Tecozautla,Hidalgo,,42301,13,42301,,9,59,5335,Urbano,
42470,Nopala Centro,Colonia,Nopala de Villagrán,Hidalgo,,42401,13,42401,,9,44,643,Urbano,
42473,Buenavista,Ranchería,Nopala de Villagrán,Hidalgo,,42401,13,42401,,29,44,644,Rural,
42473,Taxtejhe,Ranchería,Nopala de Villagrán,Hidalgo,,42401,13,42401,,29,44,645,Rural,
